date,long_ret,short_ret,raw_ret,net_ret,n_stocks
2020-09-11,0.0164362,0.0291603,-0.0127241,-0.0147241,505
2020-09-14,0.0110020999999999,-0.0086585999999999,0.0196606999999999,0.017660699999999897,505
2020-09-15,-0.0113403999999999,0.0077419999999999,-0.0190824,-0.0210824,505
2020-09-16,-0.0134541,-0.015024,0.0015699,-0.0004301000000000001,505
2020-09-17,-0.0119209,-0.0202498,0.0083289,0.0063289,505
2020-09-18,0.022457,-0.0490014,0.0714584,0.0694584,505
2020-09-21,0.0263419,0.0142809999999999,0.0120609,0.0100609,505
2020-09-22,-0.0279577,-0.0172668,-0.0106909,-0.0126909,505
2020-09-23,0.0130285,-0.0108748,0.0239033,0.0219033,505
2020-09-24,0.0208469,0.0075102,0.0133367,0.0113367,505
2020-09-25,0.0148496999999999,0.0211042,-0.0062545,-0.0082545,505
2020-09-28,0.0029704,-0.0149318,0.0179022,0.0159022,505
2020-09-29,0.0092735999999999,0.0012404,0.0080331999999999,0.0060331999999999,505
2020-09-30,0.0014483,0.0003016,0.0011467,-0.0008533,505
2020-10-01,0.0037947,-0.0006251999999999,0.0044199,0.0024199,505
2020-10-02,0.0216484999999999,0.0200378,0.0016106999999999,-0.00038930000000009994,504
2020-10-05,-0.0095463,-0.0124208,0.0028744999999999,0.0008744999999999001,503
2020-10-06,0.0093189,0.0283856,-0.0190667,-0.0210667,503
2020-10-07,0.0046007,0.0112617,-0.0066609999999999,-0.0086609999999999,504
2020-10-08,0.0084411,-0.0038882999999999,0.0123294,0.0103294,504
2020-10-09,0.0152252,-0.0164729999999999,0.0316981999999999,0.029698199999999897,504
2020-10-12,-0.0076409999999999,-0.008781,0.00114,-0.0008600000000000001,505
2020-10-13,-0.0042673,-0.0027225999999999,-0.0015447,-0.0035447,505
2020-10-14,-0.024403,0.0125987,-0.0370017,-0.0390017,505
2020-10-15,0.0086933999999999,-0.0157532,0.0244466,0.022446599999999997,505
2020-10-16,-0.0156512,-0.0047122,-0.010939,-0.012939,505
2020-10-19,-0.0022587999999999,0.0241534,-0.0264121999999999,-0.0284121999999999,505
2020-10-20,-0.002103,-0.0097838999999999,0.0076808999999999,0.0056808999999999,505
2020-10-21,-0.0095348999999999,0.0285231,-0.038058,-0.040058,505
2020-10-22,0.0029607,0.0109328,-0.0079721,-0.0099721,505
2020-10-23,-0.0107306,-0.0448327999999999,0.0341021999999999,0.0321021999999999,505
2020-10-26,0.0072124,-0.0160278,0.0232402,0.0212402,505
2020-10-27,-0.0218868999999999,-0.0522204,0.0303335,0.028333499999999998,505
2020-10-28,0.0175463,0.0212362,-0.0036898999999999,-0.005689899999999901,505
2020-10-29,-0.0161121,-0.0021792,-0.0139329,-0.0159329,505
2020-10-30,0.0026359,0.0406841,-0.0380482,-0.0400482,505
2020-11-02,0.0085145,0.020276,-0.0117614999999999,-0.0137614999999999,505
2020-11-03,0.0387287,-0.0169121,0.0556408,0.053640799999999995,505
2020-11-04,0.0132816999999999,-0.000313,0.0135947,0.0115947,505
2020-11-05,0.0084177,-0.0335876,0.0420053,0.0400053,505
2020-11-06,-0.0296486,0.0196340999999999,-0.0492827,-0.0512827,504
2020-11-09,-0.0101971,-0.0410881,0.030891,0.028891,505
2020-11-10,0.0343471999999999,-0.0327444999999999,0.0670916999999999,0.06509169999999989,505
2020-11-11,0.0025649,-0.0465514,0.0491163,0.0471163,505
2020-11-12,0.0176871,0.0493508,-0.0316637,-0.033663700000000005,505
2020-11-13,-0.0116095,0.0489604,-0.0605699,-0.0625699,505
2020-11-16,-0.0024578,0.0043456999999999,-0.0068035,-0.008803499999999999,505
2020-11-17,-0.0114925,-0.0260508,0.0145583,0.0125583,504
2020-11-18,0.0084195,0.0144035,-0.005984,-0.007984,505
2020-11-19,-0.0041545,-0.0040225999999999,-0.0001319,-0.0021319,505
2020-11-20,-0.0019267999999999,0.0672002,-0.069127,-0.071127,505
2020-11-23,-0.0086126999999999,0.0484932999999999,-0.0571059999999999,-0.0591059999999999,505
2020-11-24,0.002554,-0.0375632,0.0401172,0.0381172,505
2020-11-25,0.016651,-0.0144693,0.0311202999999999,0.029120299999999898,505
2020-11-27,0.0003686999999999,-0.0407107,0.0410794,0.0390794,505
2020-11-30,0.0134296,0.0032882999999999,0.0101413,0.0081413,505
2020-12-01,-0.0144853,0.0052199,-0.0197052,-0.0217052,505
2020-12-02,-0.0028445,0.0203181999999999,-0.0231626999999999,-0.0251626999999999,505
2020-12-03,0.0127443,0.0213124999999999,-0.0085681999999999,-0.0105681999999999,505
2020-12-04,0.0004172999999999,-0.024186,0.0246033,0.0226033,505
2020-12-07,0.0042866999999999,0.0226508,-0.0183641,-0.020364100000000003,505
2020-12-08,-0.0035348999999999,0.0026463,-0.0061811999999999,-0.008181199999999899,505
2020-12-09,-0.0026188999999999,0.0297230999999999,-0.0323419999999999,-0.0343419999999999,505
2020-12-10,-0.0031905,-0.0189476,0.0157571,0.0137571,505
2020-12-11,0.0058343,-0.0323763,0.0382106,0.036210599999999996,505
2020-12-14,0.0132042,0.0146213999999999,-0.0014171999999999,-0.0034171999999999,505
2020-12-15,-0.0031194,-0.003165,4.559999999999981e-05,-0.0019544000000000002,505
2020-12-16,0.0073746,0.009281,-0.0019064,-0.0039064,506
2020-12-17,0.0019954,-0.0033377,0.0053331,0.0033331000000000003,506
2020-12-18,-0.0027222,-0.0109036999999999,0.0081814999999999,0.006181499999999901,506
2020-12-21,-0.0078567,0.001295,-0.0091517,-0.0111517,505
2020-12-22,0.0128363,0.0009100999999999,0.0119262,0.0099262,505
2020-12-23,0.0110623,-0.0057553999999999,0.0168176999999999,0.0148176999999999,505
2020-12-24,0.0026758,0.0012548,0.001421,-0.0005790000000000001,505
2020-12-28,0.001356,-0.0059158,0.0072718,0.0052718,505
2020-12-29,0.0097269,0.0067332,0.0029937,0.0009937000000000001,505
2020-12-30,0.0082334,-0.0091126,0.017346,0.015346,505
2020-12-31,0.0020107,0.0011144999999999,0.0008962,-0.0011038,505
2021-01-04,0.0168315,0.0288019,-0.0119704,-0.013970400000000001,505
2021-01-05,0.0229218,0.0415366,-0.0186147999999999,-0.0206147999999999,505
2021-01-06,0.0157874,0.0264420999999999,-0.0106546999999999,-0.0126546999999999,505
2021-01-07,0.0067229999999999,-0.0068633,0.0135862999999999,0.0115862999999999,505
2021-01-08,-0.0113658,-0.0050830999999999,-0.0062827,-0.0082827,505
2021-01-11,-0.0105428,0.0279393,-0.0384821,-0.0404821,505
2021-01-12,0.0011601999999999,-0.0298182,0.0309784,0.0289784,505
2021-01-13,-0.0168018,0.0318336,-0.0486354,-0.050635400000000004,505
2021-01-14,0.005316,-0.0313009,0.0366169,0.0346169,505
2021-01-15,0.0018738,0.0082641,-0.0063903,-0.0083903,505
2021-01-19,0.0187465,-0.011951,0.0306975,0.0286975,504
2021-01-20,-7.780000000000087e-05,-0.0021168999999999,0.0020390999999999,3.9099999999900065e-05,504
2021-01-21,-0.0089129999999999,-0.0036400999999999,-0.0052729,-0.0072729,505
2021-01-22,-0.011227,-0.0104957,-0.0007312999999999,-0.0027312999999999,505
2021-01-25,-0.0247707,0.0099589,-0.0347296,-0.0367296,505
2021-01-26,-0.0267187999999999,-0.0066245,-0.0200942999999999,-0.0220942999999999,505
2021-01-27,0.0520876,-0.0776298,0.1297173999999999,0.1277173999999999,505
2021-01-28,-0.0283497,-0.0223255,-0.0060241999999999,-0.0080241999999999,505
2021-01-29,0.0190226999999999,0.0241286,-0.0051059,-0.0071059,505
2021-02-01,0.0250598,-0.0007713,0.0258311,0.0238311,505
2021-02-02,0.0433924,0.0047698999999999,0.0386225,0.036622499999999995,505
2021-02-03,0.0072763,0.014366,-0.0070896999999999,-0.0090896999999999,505
2021-02-04,0.0023277999999999,0.0211313,-0.0188035,-0.020803500000000003,505
2021-02-05,0.0127108,0.0060856999999999,0.0066251,0.0046251,505
2021-02-08,-0.0114526,-0.01279,0.0013374,-0.0006626,505
2021-02-09,0.0006317,0.0006697999999999,-3.8099999999999246e-05,-0.0020380999999999993,505
2021-02-10,0.0072128,-0.0009058999999999,0.0081187,0.0061186999999999995,505
2021-02-11,0.0127374,0.0132275,-0.0004901,-0.0024901000000000003,505
2021-02-12,-0.0017042999999999,0.0072415,-0.0089457999999999,-0.0109457999999999,505
2021-02-16,0.0009614999999999,0.0041278999999999,-0.0031663999999999,-0.0051663999999999,505
2021-02-17,-0.0111912,-0.0083219,-0.0028693,-0.0048693,505
2021-02-18,0.0216958,0.0193297,0.0023660999999999,0.0003660999999999001,505
2021-02-19,-0.0184688999999999,0.0266894999999999,-0.0451583999999999,-0.0471583999999999,505
2021-02-22,-0.0054004,0.0025568999999999,-0.0079573,-0.0099573,505
2021-02-23,0.0149764999999999,0.0188164999999999,-0.0038399999999999,-0.0058399999999999,505
2021-02-24,-0.0266068,-0.0453475,0.0187406999999999,0.0167406999999999,505
2021-02-25,0.0105361,0.0064734,0.0040627,0.0020626999999999998,505
2021-02-26,0.0335882,0.0234786999999999,0.0101095,0.0081095,505
2021-03-01,-0.0077057,-0.0099904,0.0022846999999999,0.00028469999999989996,505
2021-03-02,-0.0345912,0.0236036,-0.0581948,-0.0601948,505
2021-03-03,-0.0320959,0.0017672999999999,-0.0338631999999999,-0.0358631999999999,505
2021-03-04,0.0226919,0.0453555,-0.0226636,-0.0246636,505
2021-03-05,-0.0326261,0.0029561,-0.0355822,-0.0375822,505
2021-03-08,0.0632066,-0.0305265999999999,0.0937332,0.0917332,505
2021-03-09,-0.0049548,0.0119489999999999,-0.0169037999999999,-0.0189037999999999,505
2021-03-10,0.0394022,0.0145359,0.0248663,0.0228663,505
2021-03-11,-0.007263,0.0194002,-0.0266631999999999,-0.028663199999999903,505
2021-03-12,0.0137522,0.011835,0.0019172,-8.280000000000006e-05,505
2021-03-15,0.0074743,-0.0148983,0.0223726,0.020372599999999998,505
2021-03-16,0.0172838999999999,-2.5400000000000075e-05,0.0173093,0.0153093,505
2021-03-17,-0.0009929999999999,-0.0133925,0.0123995,0.0103995,505
2021-03-18,0.0146929,0.0040037,0.0106892,0.0086892,505
2021-03-19,-0.0026356,-0.0167504,0.0141148,0.0121148,505
2021-03-22,-0.0306187,-0.037138,0.0065192999999999,0.0045192999999999,505
2021-03-23,-0.0081473,-0.0233974999999999,0.0152501999999999,0.0132501999999999,505
2021-03-24,-0.0015636999999999,0.0073118,-0.0088754999999999,-0.010875499999999901,505
2021-03-25,-0.0627399999999999,0.0279329,-0.0906728999999999,-0.0926728999999999,505
2021-03-26,-0.0117944,-0.0176213,0.0058268999999999,0.0038268999999998997,505
2021-03-29,0.0301613,0.0090032,0.0211581,0.019158099999999997,505
2021-03-30,-0.0104824,-4.560000000000033e-05,-0.0104368,-0.0124368,505
2021-03-31,0.0017395999999999,0.0146660999999999,-0.0129264999999999,-0.0149264999999999,505
2021-04-01,0.0016522999999999,-0.0053214999999999,0.0069737999999999,0.0049737999999999,505
2021-04-05,0.0164443,-0.002949,0.0193933,0.0173933,505
2021-04-06,-0.0015834,-0.0013169,-0.0002664999999999,-0.0022664999999999,505
2021-04-07,-0.0024419,0.0030115,-0.0054534,-0.0074534,505
2021-04-08,0.003038,0.006769,-0.0037309999999999,-0.0057309999999999,505
2021-04-09,-0.0012699,-0.0059767999999999,0.0047068999999999,0.0027068999999999,505
2021-04-12,0.0029176999999999,-0.0150439999999999,0.0179616999999999,0.015961699999999898,505
2021-04-13,0.0003412999999999,0.0009531,-0.0006118,-0.0026118,505
2021-04-14,0.0083413,-0.0022617,0.010603,0.008603,505
2021-04-15,-8.679999999999972e-05,-0.0070192,0.0069324,0.0049324,504
2021-04-16,-0.0165605,-0.0098595,-0.0067009999999999,-0.0087009999999999,504
2021-04-19,-0.0368634,-0.0380558,0.0011923999999999,-0.0008076000000001001,504
2021-04-20,0.0433741999999999,0.0188513999999999,0.0245227999999999,0.0225227999999999,505
2021-04-21,-0.0050978,-0.0092897999999999,0.0041919999999999,0.0021919999999998998,505
2021-04-22,0.0267634999999999,0.0209695,0.0057939999999999,0.0037939999999999,505
2021-04-23,-0.0045333,0.0092332,-0.0137665,-0.0157665,505
2021-04-26,0.0145339,0.0141072,0.0004267,-0.0015733000000000001,505
2021-04-27,-0.0010578999999999,0.0144618,-0.0155197,-0.0175197,505
2021-04-28,0.0148787,0.0042882,0.0105905,0.0085905,505
2021-04-29,-0.0079211,-0.0165497,0.0086286,0.0066286,505
2021-04-30,0.0017935999999999,0.0082088,-0.0064152,-0.008415200000000001,505
2021-05-03,-0.0035631,-0.0081861,0.0046229999999999,0.0026229999999998997,505
2021-05-04,0.0026244,0.0335361,-0.0309117,-0.0329117,505
2021-05-05,0.0083419,-0.0016837999999999,0.0100257,0.0080257,505
2021-05-06,0.0305283,0.0240551,0.0064731999999999,0.0044731999999999,505
2021-05-07,-0.0318457,-0.0121408,-0.0197049,-0.0217049,505
2021-05-10,0.0046203,-0.011407,0.0160273,0.014027300000000001,505
2021-05-11,-0.03433,-0.0151059999999999,-0.019224,-0.021224,505
2021-05-12,0.0221001999999999,-0.0246793,0.0467795,0.0447795,505
2021-05-13,0.0408579,0.0247271,0.0161308,0.0141308,505
2021-05-14,-0.0046598,0.0279138,-0.0325736,-0.0345736,505
2021-05-17,-0.0111282,-0.0226909,0.0115626999999999,0.0095626999999999,505
2021-05-18,-0.0061008,-0.0275183,0.0214175,0.019417499999999997,505
2021-05-19,-0.0005937,0.0013317999999999,-0.0019255,-0.0039255,505
2021-05-20,0.0024293,-0.0007089999999999,0.0031382999999999,0.0011382999999999,505
2021-05-21,-0.0012905,0.0075866999999999,-0.0088771999999999,-0.0108771999999999,505
2021-05-24,0.0041992,-0.0149136,0.0191128,0.017112799999999997,505
2021-05-25,0.0096611,0.0193496999999999,-0.0096885999999999,-0.0116885999999999,505
2021-05-26,0.0057798,0.0237985,-0.0180187,-0.0200187,505
2021-05-27,0.0069171,-0.0055783,0.0124954,0.0104954,505
2021-05-28,0.0031998,0.042372,-0.0391722,-0.0411722,505
2021-06-01,-0.0051994,0.0024724,-0.0076718,-0.009671800000000001,505
2021-06-02,-0.0021027999999999,-0.0026103,0.0005075,-0.0014925,505
2021-06-03,0.002946,-0.0008761999999999,0.0038221999999999,0.0018221999999998998,505
2021-06-04,-0.0032762,-0.0053004,0.0020242,2.419999999999983e-05,505
2021-06-07,0.0072304999999999,-0.0011140999999999,0.0083445999999999,0.0063445999999999,505
2021-06-08,-0.0073004,-0.0148998,0.0075994,0.0055994,505
2021-06-09,-0.0037752,-0.0003394,-0.0034358,-0.0054358,505
2021-06-10,0.0067222999999999,-0.008724,0.0154463,0.0134463,505
2021-06-11,-0.0114123,-0.0067373,-0.004675,-0.006675,505
2021-06-14,0.0068748,0.0095138999999999,-0.0026390999999999,-0.0046390999999998996,505
2021-06-15,-0.0161834999999999,-0.0022535,-0.0139299999999999,-0.015929999999999903,505
2021-06-16,-0.0359647,-0.0407437,0.004779,0.0027790000000000002,505
2021-06-17,-0.0213703,-0.0112531,-0.0101171999999999,-0.0121171999999999,505
2021-06-18,0.0278717999999999,0.0187955,0.0090762999999999,0.0070762999999999,505
2021-06-21,0.0036250999999999,-0.0008811999999999,0.0045062999999999,0.0025062999999998998,505
2021-06-22,-0.0028978,0.0094389,-0.0123366999999999,-0.0143366999999999,505
2021-06-23,0.0036542,0.0133488,-0.0096946,-0.0116946,505
2021-06-24,0.0042899,0.0059876,-0.0016977,-0.0036977,505
2021-06-25,0.0004438,-0.0307797,0.0312235,0.0292235,505
2021-06-28,-0.0055118,-0.0037163,-0.0017954999999999,-0.0037954999999999,505
2021-06-29,0.0082057,0.0020868,0.0061188999999999,0.0041188999999999,505
2021-06-30,0.0140955,0.0115192,0.0025763,0.0005763000000000001,505
2021-07-01,0.0021652,-0.0054783,0.0076435,0.0056435,505
2021-07-02,-0.0149439999999999,-0.0226692,0.0077252,0.0057252,505
2021-07-06,-0.0166052,0.0020686999999999,-0.0186739,-0.020673900000000002,505
2021-07-07,-0.0071293,-0.010383,0.0032537,0.0012537,505
2021-07-08,0.0338963,0.0097632999999999,0.024133,0.022133,505
2021-07-09,0.0043827,0.0132407,-0.008858,-0.010858,505
2021-07-12,-0.0231731999999999,-0.0154095,-0.0077636999999999,-0.0097636999999999,505
2021-07-13,-0.0172885999999999,-0.0176111,0.0003225,-0.0016775000000000002,505
2021-07-14,-0.024059,-0.0050545,-0.0190045,-0.021004500000000002,505
2021-07-15,-0.0370068,-0.0174727,-0.0195341,-0.0215341,505
2021-07-16,-0.0366751,-0.0188099,-0.0178652,-0.0198652,505
2021-07-19,0.0323865,0.0265742,0.0058122999999999,0.0038122999999998996,505
2021-07-20,0.0538976,0.0103877,0.0435099,0.041509899999999995,505
2021-07-21,-0.0154502,-0.0011871,-0.0142631,-0.016263100000000003,505
2021-07-22,0.0033296,0.0021454999999999,0.0011841,-0.0008159,505
2021-07-23,0.0315833,0.0068417,0.0247416,0.0227416,505
2021-07-26,-0.0303511,-0.0057213,-0.0246298,-0.026629800000000002,505
2021-07-27,0.0101849,0.0010516,0.0091333,0.0071333,505
2021-07-28,0.0075168,0.0215162,-0.0139994,-0.0159994,505
2021-07-29,0.0042823,0.0138629,-0.0095806,-0.0115806,505
2021-07-30,-0.0032289,-0.0027243,-0.0005046,-0.0025046,505
2021-08-02,-0.0059448999999999,0.0245305,-0.0304754,-0.0324754,505
2021-08-03,-0.000745,-0.0026052,0.0018601999999999,-0.0001398000000001,505
2021-08-04,0.0358732,0.0002047,0.0356685,0.0336685,505
2021-08-05,0.0137726999999999,0.0128001,0.0009725999999999,-0.0010274000000001,505
2021-08-06,0.0007684999999999,0.0071027,-0.0063342,-0.0083342,505
2021-08-09,0.0052747,0.0235016,-0.0182269,-0.0202269,505
2021-08-10,-0.000118,0.0059595,-0.0060775,-0.0080775,505
2021-08-11,-0.0171564,0.0067605,-0.0239168999999999,-0.025916899999999903,505
2021-08-12,0.0021968,-0.0059845,0.0081813,0.006181300000000001,505
2021-08-13,-0.0077895999999999,-0.0099141999999999,0.0021245999999999,0.00012459999999990014,505
2021-08-16,-0.0084061,-0.0170009,0.0085948,0.0065948,505
2021-08-17,-0.0118362999999999,-0.010238,-0.0015982999999999,-0.0035982999999999,505
2021-08-18,-0.0189473999999999,0.0020107,-0.0209580999999999,-0.022958099999999898,505
2021-08-19,0.0110756,0.0058220999999999,0.0052535,0.0032535000000000003,505
2021-08-20,0.0393523999999999,0.0044963,0.0348560999999999,0.032856099999999895,505
2021-08-23,0.0328973,-0.0025671,0.0354644,0.0334644,505
2021-08-24,0.0053544,0.0040805,0.0012738999999999,-0.0007261000000001001,505
2021-08-25,-0.0127918,-0.0090052999999999,-0.0037865,-0.0057865,505
2021-08-26,0.0160649,0.0166957,-0.0006308,-0.0026308,504
2021-08-27,0.0002952999999999,-0.0056754,0.0059707,0.0039707,504
2021-08-30,4.080000000000056e-05,-0.0005048999999999,0.0005457,-0.0014543,505
2021-08-31,-0.0051185,-0.017166,0.0120475,0.0100475,505
2021-09-01,-0.0002197999999999,0.0035769999999999,-0.0037967999999999,-0.005796799999999901,505
2021-09-02,-0.0050353,-0.0024618,-0.0025735,-0.0045734999999999994,505
2021-09-03,-0.007604,-0.0111384,0.0035344,0.0015344,505
2021-09-07,-0.0178049999999999,0.0046345999999999,-0.0224395999999999,-0.0244395999999999,505
2021-09-08,0.0130409,-0.0100003,0.0230411999999999,0.0210411999999999,505
2021-09-09,-0.0123935,-0.005491,-0.0069025,-0.0089025,505
2021-09-10,0.0087535,0.000789,0.0079645,0.005964499999999999,505
2021-09-13,-0.0103227,-0.0183815,0.0080588,0.0060588,505
2021-09-14,0.0036999,0.0037877,-8.779999999999942e-05,-0.0020877999999999995,505
2021-09-15,-0.0100498,-0.0135096,0.0034598,0.0014597999999999998,505
2021-09-16,-0.0157037,-0.0111259,-0.0045778,-0.0065778,505
2021-09-17,-0.0243172,-0.0371626,0.0128454,0.0108454,505
2021-09-20,-0.0067271,-0.0111598,0.0044327,0.0024327000000000003,505
2021-09-21,0.0167024,0.0186534,-0.001951,-0.003951,505
2021-09-22,0.024589,0.0322616,-0.0076726,-0.0096726,505
2021-09-23,0.0024523,0.014385,-0.0119327,-0.0139327,505
2021-09-24,0.0153775,0.0337863,-0.0184088,-0.020408799999999998,505
2021-09-27,-0.0242288999999999,-0.0107237,-0.0135051999999999,-0.0155051999999999,505
2021-09-28,-0.0023645999999999,0.0089991,-0.0113637,-0.0133637,505
2021-09-29,-0.0117497,-0.0158274,0.0040776999999999,0.0020776999999999003,505
2021-09-30,0.0244052999999999,0.0135417999999999,0.0108635,0.0088635,505
2021-10-01,-0.0021874,0.0045234999999999,-0.0067108999999999,-0.0087108999999999,505
2021-10-04,0.0011086999999999,0.0101762,-0.0090675,-0.0110675,505
2021-10-05,-0.0121075,-0.0112602,-0.0008473,-0.0028473,505
2021-10-06,0.0189012,0.0146757,0.0042255,0.0022255,505
2021-10-07,-0.0040996,-0.0022435,-0.0018561,-0.0038561000000000003,505
2021-10-08,0.0048384,-0.0016174999999999,0.0064559,0.0044559,505
2021-10-11,0.0014924,-0.0011696999999999,0.0026620999999999,0.0006620999999998999,505
2021-10-12,-0.0051871,0.0094372,-0.0146243,-0.0166243,505
2021-10-13,0.0073048,0.0197396999999999,-0.0124348999999999,-0.0144348999999999,505
2021-10-14,-0.0053526,0.0028518,-0.0082044,-0.0102044,505
2021-10-15,0.010476,0.0068110999999999,0.0036649,0.0016649,505
2021-10-18,0.0095164,0.0036605,0.0058558999999999,0.0038558999999999,505
2021-10-19,0.0041378999999999,0.0042132,-7.530000000000123e-05,-0.0020753000000000013,505
2021-10-20,-0.0046887,0.0014393999999999,-0.0061280999999999,-0.0081280999999999,505
