date,k10_raw_ret,k10_net_ret,k50_raw_ret,k50_net_ret,k100_raw_ret,k100_net_ret,k150_raw_ret,k150_net_ret,k200_raw_ret,k200_net_ret
1996-11-19,-0.010605200000000002,-0.012605200000000002,-0.0015104799999999998,-0.00351048,0.004074550000000001,0.0020745500000000005,0.004128260000000001,0.0021282600000000007,0.003814905,0.001814905
1996-11-20,-0.00046869999999999985,-0.0024687,-0.00037914000000000003,-0.00237914,-0.0011212700000000002,-0.00312127,-0.0007033599999999998,-0.0027033599999999997,-0.00013740500000000003,-0.002137405
1996-11-21,0.0081185,0.006118500000000001,-6.64200000000028e-05,-0.002066420000000003,-0.0016833000000000004,-0.0036833000000000005,-0.004857826666666669,-0.006857826666666669,-0.0038248250000000004,-0.0058248250000000005
1996-11-22,0.0006384999999999987,-0.0013615000000000014,0.004867920000000001,0.0028679200000000012,0.002495660000000001,0.0004956600000000011,0.0029341199999999993,0.0009341199999999992,0.0031135850000000003,0.0011135850000000003
1996-11-25,0.005658699999999998,0.0036586999999999982,0.006148040000000001,0.004148040000000001,0.0055987100000000015,0.0035987100000000015,0.0037447333333333345,0.0017447333333333345,0.002913055,0.0009130549999999999
1996-11-26,-0.002408399999999999,-0.004408399999999999,0.0009811399999999995,-0.0010188600000000006,-0.0018101400000000004,-0.0038101400000000005,-0.002642606666666667,-0.004642606666666667,-0.00222267,-0.0042226699999999995
1996-11-27,-0.0044127,-0.0064127,-0.00168338,-0.00368338,0.00036155,-0.00163845,0.0008633066666666671,-0.001136693333333333,-0.0001348250000000003,-0.0021348250000000004
1996-11-29,-0.0256005,-0.0276005,-0.0038274999999999997,-0.005827499999999999,-0.00237304,-0.00437304,-0.0032276866666666668,-0.005227686666666667,-0.00317582,-0.00517582
1996-12-02,0.014158200000000003,0.012158200000000003,-0.0033142799999999993,-0.005314279999999999,0.00173164,-0.00026836000000000004,0.001555266666666665,-0.000444733333333335,0.0008198499999999996,-0.0011801500000000005
1996-12-03,-0.0196291,-0.0216291,-0.0038648800000000002,-0.00586488,-0.00267377,-0.00467377,-0.002308066666666667,-0.004308066666666667,-0.0006678000000000001,-0.0026678
1996-12-04,0.0015871,-0.0004129000000000001,-0.0016139200000000002,-0.0036139200000000005,-0.0046467700000000015,-0.0066467700000000015,-0.002851446666666668,-0.004851446666666669,-0.001854095000000001,-0.003854095000000001
1996-12-05,0.016509700000000002,0.014509700000000002,0.00723446,0.00523446,0.0017317499999999998,-0.00026825000000000026,-0.0008868733333333347,-0.0028868733333333348,-0.00043229000000000097,-0.002432290000000001
1996-12-06,-0.006634600000000004,-0.008634600000000004,0.004684079999999997,0.0026840799999999967,0.003594510000000002,0.001594510000000002,0.002605739999999997,0.000605739999999997,0.0022088149999999994,0.00020881499999999935
1996-12-09,-0.020140700000000004,-0.022140700000000006,-0.0026297799999999995,-0.00462978,-0.00257524,-0.0045752399999999995,-0.00140588,-0.00340588,-0.00126926,-0.00326926
1996-12-10,0.0008549000000000022,-0.0011450999999999979,-0.0005421800000000015,-0.0025421800000000015,0.0001554299999999998,-0.0018445700000000002,-0.001017033333333332,-0.003017033333333332,-0.0012542399999999985,-0.0032542399999999985
1996-12-11,-0.010839699999999999,-0.012839699999999999,-0.00945528,-0.01145528,-0.006105439999999999,-0.008105439999999998,-0.0043441466666666664,-0.0063441466666666665,-0.003618254999999999,-0.005618254999999999
1996-12-12,0.0052423999999999995,0.0032423999999999994,0.0066193599999999995,0.0046193599999999994,0.007284580000000001,0.0052845800000000005,0.0043751599999999995,0.0023751599999999994,0.002585455,0.0005854549999999999
1996-12-13,0.012756899999999998,0.010756899999999998,0.009383800000000001,0.007383800000000001,0.005303059999999998,0.0033030599999999983,0.0036119733333333333,0.0016119733333333332,0.0018006949999999997,-0.00019930500000000032
1996-12-16,0.016513999999999997,0.014513999999999997,0.013241619999999999,0.011241619999999999,0.01155759,0.00955759,0.00958889333333333,0.007588893333333331,0.008506314999999999,0.006506314999999999
1996-12-17,-0.005555999999999998,-0.007555999999999998,0.0009294000000000004,-0.0010705999999999997,0.001772880000000001,-0.00022711999999999906,0.00045767333333333274,-0.0015423266666666673,1.1684999999999994e-05,-0.001988315
1996-12-18,0.0038462999999999987,0.0018462999999999986,0.0015667400000000005,-0.00043325999999999955,-6.7699999999962235e-06,-0.0020067699999999963,-0.00017112666666666693,-0.002171126666666667,-0.0009059599999999973,-0.0029059599999999974
1996-12-19,0.0117483,0.0097483,0.01044236,0.00844236,0.010671219999999995,0.008671219999999995,0.007061746666666666,0.005061746666666666,0.005903954999999999,0.003903954999999999
1996-12-20,0.0031152000000000003,0.0011152000000000002,0.003518259999999999,0.0015182599999999991,0.003007440000000001,0.001007440000000001,0.003946420000000001,0.0019464200000000008,0.0036712750000000008,0.0016712750000000007
1996-12-23,2.7700000000000294e-05,-0.0019722999999999997,0.0015257399999999998,-0.0004742600000000002,0.0011053800000000004,-0.0008946199999999996,0.000562853333333333,-0.001437146666666667,0.0008498949999999994,-0.0011501050000000007
1996-12-24,0.008527700000000003,0.006527700000000003,0.004169519999999998,0.0021695199999999977,0.00220304,0.00020303999999999982,0.0014733000000000003,-0.0005266999999999997,0.0013625500000000006,-0.0006374499999999995
1996-12-26,0.005335300000000001,0.003335300000000001,0.00384344,0.00184344,0.00234118,0.00034117999999999996,0.0017745266666666668,-0.00022547333333333328,0.00039997999999999965,-0.0016000200000000004
1996-12-27,-0.0132859,-0.0152859,0.003583600000000001,0.001583600000000001,0.0021753500000000004,0.00017535000000000033,0.0028969333333333327,0.0008969333333333327,0.001923695,-7.630500000000004e-05
1996-12-30,0.012184400000000003,0.010184400000000003,0.008864240000000002,0.006864240000000002,0.008531280000000004,0.006531280000000004,0.0057900000000000035,0.0037900000000000034,0.004351094999999999,0.0023510949999999992
1996-12-31,0.0177134,0.015713400000000002,0.0018580599999999982,-0.00014194000000000186,0.002391889999999999,0.0003918899999999989,0.0016749533333333348,-0.0003250466666666653,0.0006255650000000007,-0.0013744349999999994
1997-01-02,0.009594099999999998,0.007594099999999998,0.0033358599999999995,0.0013358599999999995,0.001347039999999999,-0.000652960000000001,-0.0004386066666666674,-0.0024386066666666675,-0.001353560000000002,-0.003353560000000002
1997-01-03,0.0017174999999999985,-0.0002825000000000015,0.0008795800000000005,-0.0011204199999999996,-0.00038082000000000003,-0.00238082,-0.000809533333333333,-0.002809533333333333,-0.0007584600000000003,-0.0027584600000000003
1997-01-06,0.0115337,0.009533699999999999,0.006378239999999998,0.004378239999999998,0.006085249999999999,0.004085249999999999,0.005140506666666665,0.003140506666666665,0.003924595,0.0019245950000000003
1997-01-07,-0.005853599999999999,-0.007853599999999999,0.008176479999999998,0.006176479999999998,0.0027705099999999995,0.0007705099999999994,0.0030068000000000004,0.0010068000000000004,0.002360325,0.0003603249999999999
1997-01-08,0.009979599999999998,0.007979599999999998,0.0011609399999999975,-0.0008390600000000026,0.0003871600000000001,-0.00161284,0.0006551733333333325,-0.0013448266666666675,0.0020481300000000013,4.813000000000126e-05
1997-01-09,-0.003191700000000002,-0.005191700000000002,-0.0028725799999999996,-0.00487258,0.0028197899999999987,0.0008197899999999986,-9.831999999999983e-05,-0.00209832,-4.7860000000000263e-05,-0.0020478600000000003
1997-01-10,0.0021119000000000003,0.00011190000000000028,0.00035702000000000054,-0.0016429799999999996,0.0031309600000000003,0.0011309600000000003,0.0020088866666666673,8.886666666667233e-06,7.496499999999997e-05,-0.001925035
1997-01-13,0.0031678999999999995,0.0011678999999999995,0.007645399999999997,0.005645399999999997,0.006566710000000004,0.004566710000000004,0.007446393333333333,0.005446393333333333,0.007075490000000004,0.005075490000000004
1997-01-14,0.005819700000000001,0.0038197000000000005,0.00537584,0.0033758399999999997,0.004249499999999999,0.002249499999999999,0.0021749399999999998,0.00017493999999999973,0.0014853450000000003,-0.0005146549999999997
1997-01-15,-0.009387000000000001,-0.011387000000000001,-0.005066679999999999,-0.007066679999999999,-0.0022937300000000003,-0.004293730000000001,-0.0009599733333333334,-0.0029599733333333334,-0.0013512099999999994,-0.0033512099999999994
1997-01-16,0.0023003,0.00030029999999999987,0.0044347399999999995,0.0024347399999999995,0.0019954200000000012,-4.579999999998821e-06,-0.00011829333333333164,-0.0021182933333333317,0.00021148499999999997,-0.001788515
1997-01-17,0.0119748,0.0099748,0.00606398,0.00406398,0.00038279999999999933,-0.0016172000000000007,-0.0016427200000000003,-0.0036427200000000003,-0.0004417850000000003,-0.002441785
1997-01-20,-0.002800800000000001,-0.004800800000000001,0.00500516,0.0030051599999999998,0.00321167,0.0012116699999999998,-0.000489786666666667,-0.002489786666666667,3.2370000000000315e-05,-0.0019676299999999997
1997-01-21,0.003492600000000001,0.001492600000000001,-0.001594439999999999,-0.003594439999999999,-0.00207953,-0.00407953,-0.00215014,-0.00415014,-0.0002765249999999998,-0.0022765249999999997
1997-01-22,0.0255208,0.0235208,0.00948472,0.00748472,0.0035866900000000013,0.0015866900000000013,0.0026822733333333347,0.0006822733333333346,0.0014104450000000015,-0.0005895549999999986
1997-01-23,0.015345300000000001,0.013345300000000001,0.005002260000000004,0.003002260000000004,0.0010684500000000003,-0.0009315499999999997,0.0024438666666666657,0.0004438666666666657,0.00183308,-0.0001669200000000001
1997-01-24,-0.0121808,-0.0141808,-0.00329008,-0.00529008,-0.0032261799999999978,-0.005226179999999998,-1.6359999999999986e-05,-0.00201636,-0.0009049200000000009,-0.002904920000000001
1997-01-27,0.002346199999999999,0.00034619999999999877,0.00531982,0.0033198200000000002,0.00626207,0.00426207,0.005052346666666666,0.0030523466666666664,0.0035272949999999997,0.0015272949999999997
1997-01-28,0.0072971999999999985,0.0052971999999999984,0.006474380000000002,0.004474380000000002,0.0011500799999999995,-0.0008499200000000005,0.00040450666666666697,-0.001595493333333333,-0.00010224499999999994,-0.002102245
1997-01-29,0.014871099999999998,0.012871099999999998,0.005590020000000001,0.003590020000000001,0.002667110000000004,0.0006671100000000037,0.0020605533333333346,6.055333333333454e-05,0.0016194450000000006,-0.00038055499999999944
1997-01-30,0.013488000000000002,0.011488000000000002,0.0023325600000000018,0.0003325600000000017,0.0015603500000000007,-0.00043964999999999933,0.0012646,-0.0007354,0.00015731000000000035,-0.0018426899999999997
1997-01-31,0.0068046,0.0048046,0.0032414200000000005,0.0012414200000000005,0.0022830200000000006,0.0002830200000000006,0.00042710666666666665,-0.0015728933333333333,0.00081364,-0.00118636
1997-02-03,0.013688199999999998,0.011688199999999998,0.006237940000000001,0.004237940000000001,0.008334270000000001,0.006334270000000001,0.006159206666666667,0.004159206666666667,0.003876585,0.001876585
1997-02-04,0.0128209,0.0108209,0.004372839999999998,0.0023728399999999976,0.001772280000000001,-0.00022771999999999896,0.0009058800000000013,-0.0010941199999999988,0.0023792450000000003,0.0003792450000000003
1997-02-05,-0.0117151,-0.013715100000000001,-0.00845126,-0.01045126,-0.00547839,-0.00747839,-0.002758933333333334,-0.004758933333333334,-0.00292537,-0.00492537
1997-02-06,0.005887600000000001,0.0038876000000000006,0.003450739999999999,0.001450739999999999,0.00181393,-0.00018606999999999999,0.000995546666666668,-0.001004453333333332,-7.68399999999999e-05,-0.00207684
1997-02-07,-0.0377356,-0.0397356,-0.005895640000000001,-0.00789564,-0.00458294,-0.00658294,-0.001775693333333334,-0.003775693333333334,-0.0017344649999999993,-0.0037344649999999993
1997-02-10,0.020634299999999998,0.0186343,0.00952092,0.00752092,0.007256299999999999,0.005256299999999999,0.005714859999999999,0.0037148599999999986,0.005822885,0.003822885
1997-02-11,0.0239523,0.0219523,0.01090916,0.00890916,0.004522999999999999,0.002522999999999999,0.0021807999999999984,0.00018079999999999832,0.0014919400000000006,-0.0005080599999999994
1997-02-12,0.0053457999999999995,0.0033457999999999995,0.0024345,0.0004345,0.0023783999999999993,0.0003783999999999992,-0.0005175799999999984,-0.0025175799999999984,-0.001427969999999999,-0.003427969999999999
1997-02-13,0.0024734,0.0004734000000000001,0.0040465,0.0020464999999999997,0.00204634,4.633999999999975e-05,7.387333333333328e-05,-0.0019261266666666668,0.0010871549999999998,-0.0009128450000000002
1997-02-14,-0.0072396000000000005,-0.0092396,-0.011090059999999999,-0.013090059999999999,-0.007351380000000003,-0.009351380000000003,-0.006436206666666667,-0.008436206666666668,-0.006153369999999999,-0.00815337
1997-02-18,0.007903799999999999,0.005903799999999999,0.0015013200000000004,-0.0004986799999999996,-0.002154819999999999,-0.004154819999999999,-0.0013553266666666668,-0.003355326666666667,-0.00017011499999999933,-0.0021701149999999994
1997-02-19,-0.010538800000000001,-0.012538800000000001,0.004071259999999998,0.0020712599999999984,0.0046606500000000006,0.0026606500000000005,0.0028657733333333317,0.0008657733333333317,0.002492305000000001,0.000492305000000001
1997-02-20,0.003814,0.001814,0.007172279999999999,0.005172279999999999,0.007352439999999999,0.005352439999999999,0.006487733333333334,0.004487733333333334,0.005409115,0.003409115
1997-02-21,-0.013781799999999999,-0.0157818,-0.0019175800000000003,-0.00391758,0.00019939000000000068,-0.0018006099999999994,-0.0006509466666666667,-0.0026509466666666667,-0.0004682050000000019,-0.002468205000000002
1997-02-24,0.0125792,0.0105792,0.000552380000000001,-0.001447619999999999,0.0013574600000000004,-0.0006425399999999996,0.0032311799999999997,0.0012311799999999997,0.002691855,0.0006918549999999999
1997-02-25,-0.0014016000000000002,-0.0034016000000000003,0.00231952,0.0003195199999999998,0.0015914299999999978,-0.0004085700000000022,0.0016564599999999994,-0.0003435400000000007,0.0022285149999999995,0.00022851499999999945
1997-02-26,-0.013517700000000002,-0.015517700000000002,0.003496039999999997,0.001496039999999997,0.00460497,0.00260497,0.004025846666666665,0.002025846666666665,0.0037421899999999977,0.0017421899999999976
1997-02-27,0.0035447,0.0015447,-0.0023667800000000006,-0.004366780000000001,-0.0006730799999999995,-0.0026730799999999996,-0.0022319799999999997,-0.00423198,-0.0014989600000000006,-0.0034989600000000006
1997-02-28,0.0037893000000000002,0.0017893000000000002,-0.0018966600000000005,-0.0038966600000000006,0.00144836,-0.0005516399999999999,0.0033818200000000007,0.0013818200000000006,0.002194395000000001,0.00019439500000000085
1997-03-03,-0.001825299999999999,-0.0038252999999999994,0.0062321,0.0042321,0.00551857,0.0035185700000000004,0.0014807333333333333,-0.0005192666666666667,0.0014978949999999993,-0.0005021050000000007
1997-03-04,0.0025693,0.0005693,0.0005698399999999968,-0.0014301600000000032,0.0025575300000000058,0.0005575300000000057,0.00023223999999999988,-0.0017677600000000002,0.00034647500000000234,-0.0016535249999999977
1997-03-05,0.0024002,0.00040019999999999986,0.005266179999999998,0.003266179999999998,0.00224014,0.0002401399999999998,0.0020890066666666663,8.90066666666663e-05,0.00215875,0.00015875000000000004
1997-03-06,-0.0072915,-0.009291500000000001,-0.0015342999999999997,-0.0035342999999999998,-0.0006323299999999987,-0.0026323299999999987,-0.00046575333333333246,-0.0024657533333333325,-0.0002482750000000009,-0.002248275000000001
1997-03-07,0.008294799999999998,0.006294799999999998,0.0020834799999999987,8.347999999999862e-05,0.0008858900000000003,-0.0011141099999999998,-0.0023818933333333327,-0.004381893333333333,-0.001514555,-0.003514555
1997-03-10,-0.0033333,-0.0053333,-0.0036892400000000007,-0.005689240000000001,-0.002731629999999999,-0.004731629999999999,-0.00191668,-0.0039166800000000005,-0.002053,-0.004053
1997-03-11,-0.020363200000000005,-0.022363200000000007,0.0026359599999999997,0.0006359599999999997,0.00393343,0.0019334299999999999,0.004421373333333334,0.002421373333333334,0.004051015,0.0020510149999999998
1997-03-12,0.0225294,0.020529400000000003,0.01168816,0.00968816,0.0063713100000000016,0.0043713100000000015,0.006893766666666667,0.004893766666666667,0.0050959,0.0030959000000000004
